rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
77,Mohamed Traore,Unknown,1,0,0,45.000,N/A,Traore,-,0,0,Los Angeles FC,Defender - Left-Back,"1,85 m",Senegal,sn,https://www.transfermarkt.us/mohamed-traore/profil/spieler/802341,https://img.a.transfermarkt.technology/portrait/small/802341-1689929052.jpg?lm=1,N/A,15.08.2002,Dakar,Phoenix Rising FC
78,Javen Romero,Javen Adrián Romero,2,0,0,163.000,N/A,Romero,5,0,0,Los Angeles FC,Defender - Centre-Back,"1,80 m",Mexico,mx,https://www.transfermarkt.us/javen-romero/profil/spieler/930478,https://img.a.transfermarkt.technology/portrait/small/930478-1685564660.jpg?lm=1,N/A,21.04.2006,"Los Angeles, California",Without Club
79,Javi Pérez,Javier Pérez de Lucía Burgos,1,0,0,12.000,N/A,Pérez,Unknown,0,0,Los Angeles FC,Midfield - Central Midfield,"1,75 m",Spain,es,https://www.transfermarkt.us/javi-perez/profil/spieler/384367,https://img.a.transfermarkt.technology/portrait/small/384367-1567939750.jpg?lm=1,N/A,29.03.1996,Rocafort,Retired
80,Ladji Malle,Ladji Mallé,1,0,0,50.000,N/A,Malle,-,0,0,Los Angeles FC,Attack - Left Winger,Unknown,Mali,ml,https://www.transfermarkt.us/ladji-malle/profil/spieler/854314,https://img.a.transfermarkt.technology/portrait/small/854314-1614151555.png?lm=1,N/A,12.11.2001,Bamako,Gönyeli SK
81,Christopher Jaime,Unknown,2,0,1,113.000,N/A,Jaime,Unknown,0,0,Los Angeles FC,Midfield - Central Midfield,"1,75 m",United States,us,https://www.transfermarkt.us/christopher-jaime/profil/spieler/890848,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.03.2004,"San Diego, California",Charlotte Independence
82,Adrian Wibowo,Unknown,1,0,0,15.000,N/A,Wibowo,15,0,0,Los Angeles FC,Attack - Right Winger,"1,82 m",United States,us,https://www.transfermarkt.us/adrian-wibowo/profil/spieler/1010640,https://img.a.transfermarkt.technology/portrait/small/1010640-1741203161.jpg?lm=1,N/A,17.01.2006,"Los Angeles, California",Los Angeles FC
83,Armando Avila,Unknown,2,0,0,63.000,N/A,Avila,3,0,0,Los Angeles FC,Defender - Left-Back,"1,78 m",United States,us,https://www.transfermarkt.us/armando-avila/profil/spieler/887804,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.03.2004,"Los Angeles, California",Without Club
84,Rodrigo Pacheco,Rodrigo Nahuel Pacheco,1,0,0,17.000,N/A,Pacheco,Unknown,0,0,Los Angeles FC,Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/rodrigo-pacheco/profil/spieler/536151,https://img.a.transfermarkt.technology/portrait/small/536151-1520888054.jpg?lm=1,N/A,15.08.1996,Buenos Aires,GS Marko
85,Michee Ngalina,Michee Nzomba Ngalina,2,0,0,51.000,N/A,Ngalina,-,0,0,Los Angeles FC,Attack - Centre-Forward,"1,80 m",DR Congo,unknown,https://www.transfermarkt.us/michee-ngalina/profil/spieler/580812,https://img.a.transfermarkt.technology/portrait/small/580812-1713107153.jpg?lm=1,N/A,06.04.2000,Kinshasa,Hartford Athletic
86,Cristian Tello,Cristian Tello Herrera,5,0,0,125.000,N/A,Tello,16,0,0,Los Angeles FC,Attack - Left Winger,"1,78 m",Spain,es,https://www.transfermarkt.us/cristian-tello/profil/spieler/141834,https://img.a.transfermarkt.technology/portrait/small/141834-1716742330.png?lm=1,N/A,11.08.1991,Sabadell,Al-Orobah FC
87,Jeremi Rodríguez,Jeremi Alexander Rodríguez Borja,1,0,0,120.000,N/A,Rodríguez,4,0,0,Los Angeles FC,Defender - Left-Back,"1,82 m",Ecuador,ec,https://www.transfermarkt.us/jeremi-rodriguez/profil/spieler/838352,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.09.2003,Las Palmas de Gran Canaria,UD San Fernando
88,Adam Saldaña,Adam Jesús Jr. Esparza-Saldaña,1,0,0,90.000,N/A,Saldaña,16,0,0,Los Angeles FC,Midfield - Central Midfield,"1,68 m",United States,us,https://www.transfermarkt.us/adam-saldana/profil/spieler/504207,https://img.a.transfermarkt.technology/portrait/small/504207-1741203048.jpg?lm=1,N/A,07.02.2002,"Panorama City, California",Los Angeles FC
89,Luis López,Luis Aurelio López Fernández,1,0,0,90.000,N/A,López,-,0,0,Los Angeles FC,Goalkeeper,"1,83 m",Honduras,hn,https://www.transfermarkt.us/luis-lopez/profil/spieler/314941,https://img.a.transfermarkt.technology/portrait/small/314941-1534022770.jpg?lm=1,N/A,13.09.1993,San Pedro Sula,Real CD España
90,Álvaro Quezada,Unknown,1,0,0,21.000,N/A,Quezada,Unknown,0,0,Los Angeles FC,Midfield - Left Midfield,"1,75 m",United States,us,https://www.transfermarkt.us/alvaro-quezada/profil/spieler/636280,https://img.a.transfermarkt.technology/portrait/small/636280-1618678836.jpg?lm=1,N/A,04.03.1999,"Lancaster, California",El Paso Locomotive FC
91,Bryan Moyado,Unknown,1,0,0,15.000,N/A,Moyado,14,0,0,Los Angeles FC,Midfield - Defensive Midfield,Unknown,United States,us,https://www.transfermarkt.us/bryan-moyado/profil/spieler/1007716,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.08.2005,Unknown,Los Angeles FC 2
92,Maxime Chanot,Unknown,37,0,1,2.591,N/A,Unknown,Unknown,7,0,Los Angeles FC,Unknown,Unknown,Luxembourg,lu,https://www.transfermarkt.us/maxime-chanot/profil/spieler/89030,https://img.a.transfermarkt.technology/portrait/small/89030-1741202509.jpg?lm=1,N/A,21.11.1989,Unknown,Los Angeles FC
93,Shaft Brewer Jr.,Shaft Keith Brewer Jr.,5,0,0,146.000,N/A,Brewer Jr.,-,0,0,Los Angeles FC,Defender - Right-Back,"1,78 m",United States,us,https://www.transfermarkt.us/shaft-brewer-jr-/profil/spieler/455980,https://img.a.transfermarkt.technology/portrait/small/455980-1663415345.jpg?lm=1,N/A,28.10.1999,"Sacramento, California",Las Vegas Lights FC
94,Aaron Kovar,Unknown,15,0,2,721.000,N/A,Kovar,Unknown,0,0,Los Angeles FC,Attack - Right Winger,"1,78 m",United States,us,https://www.transfermarkt.us/aaron-kovar/profil/spieler/306743,https://img.a.transfermarkt.technology/portrait/small/306743-1520887345.jpg?lm=1,N/A,14.08.1993,"Seattle, Washington",Retired
95,Pablo Sisniega,Pablo Eduardo Sisniega Fink,32,0,0,2.880,N/A,Sisniega,Unknown,1,0,Los Angeles FC,Goalkeeper,"1,93 m",Mexico,mx,https://www.transfermarkt.us/pablo-sisniega/profil/spieler/351477,https://img.a.transfermarkt.technology/portrait/small/351477-1741027609.jpg?lm=1,N/A,07.07.1995,Mexico City,San Diego FC
96,John McCarthy,John Joseph McCarthy III,41,0,0,3.514,N/A,McCarthy,Unknown,0,0,Los Angeles FC,Goalkeeper,"1,90 m",United States,us,https://www.transfermarkt.us/john-mccarthy/profil/spieler/271718,https://img.a.transfermarkt.technology/portrait/small/271718-1740776383.jpg?lm=1,N/A,04.07.1992,"Cinnaminson, New Jersey",Los Angeles Galaxy
97,Marco Farfán,Marco Antonio Farfán,29,0,0,1.756,N/A,Farfán,15,2,0,Los Angeles FC,Defender - Left-Back,"1,78 m",United States,us,https://www.transfermarkt.us/marco-farfan/profil/spieler/429443,https://img.a.transfermarkt.technology/portrait/small/429443-1740506232.jpg?lm=1,N/A,12.11.1998,"Portland, Oregon",FC Dallas
98,Raheem Edwards,Raheem Nathaniel Anfernee Edwards,27,0,2,1.371,N/A,Edwards,44,4,0,Los Angeles FC,Defender - Left-Back,"1,72 m",Canada,ca,https://www.transfermarkt.us/raheem-edwards/profil/spieler/367429,https://img.a.transfermarkt.technology/portrait/small/367429-1740943548.jpg?lm=1,N/A,17.07.1995,"Toronto, Ontario",New York Red Bulls
99,Bryce Duke,Bryce Michael Duke,27,0,0,714.000,N/A,Duke,-,3,0,Los Angeles FC,Midfield - Attacking Midfield,"1,70 m",United States,us,https://www.transfermarkt.us/bryce-duke/profil/spieler/739675,https://img.a.transfermarkt.technology/portrait/small/739675-1740597057.jpg?lm=1,N/A,28.02.2001,"Peoria, Arizona",CF Montréal
100,Érik Dueñas,Unknown,48,0,0,1.646,N/A,Dueñas,-,7,0,Los Angeles FC,Midfield - Central Midfield,"1,63 m",Mexico,mx,https://www.transfermarkt.us/erik-duenas/profil/spieler/792335,https://img.a.transfermarkt.technology/portrait/small/792335-1740864127.jpg?lm=1,N/A,18.10.2004,"Los Angeles, California",Houston Dynamo FC
